x_current, y_current, x_speed, y_speed
0.44621012020798656 -0.4706317947773878 -0.003965467522377435 -0.0059631940920932
0.4481453909599364 -0.4672348533925733 -0.00456184216482765 -0.008007308757744646
0.4490339101306481 -0.4654936886682918 -0.0020136114122560945 -0.003945924044185402
0.45027581923342813 -0.4628375290653139 -0.002712179590709414 -0.005800731992975478
0.4519830250781973 -0.45825850581631594 -0.003608546723897877 -0.009678750453234053
0.4522926778569748 -0.45733147001061775 -0.0006313021380632614 -0.0018899868701614377
0.4531251657012807 -0.4545199782277482 -0.0016430766392610062 -0.0055490257323324264
0.4538601925175211 -0.4516814473338759 -0.0014082753193998875 -0.005438485933943397
0.4543065656652418 -0.44977832570696963 -0.0008284245976196641 -0.003532006295722449
0.45511155037086803 -0.44595255999551714 -0.0014515513653299362 -0.006898634723216263
0.45530178571006835 -0.4449938677903906 -0.00033331990042204703 -0.0016797677639258939
0.45608707447474667 -0.44017045330816457 -0.001336585572519097 -0.008209599445706765
0.45662640685888745 -0.43629829573974943 -0.0008944662682243816 -0.006421854930359994
0.4570765553886545 -0.4324147599852641 -0.0007268494533772493 -0.00627069878864096
0.4574372820022964 -0.42852189985864403 -0.0005643355219888357 -0.006090150181618267
0.4576069701404181 -0.4255946608879003 -0.0002581762042054744 -0.004453719951401317
0.4577429885359472 -0.42266566429313657 -0.0002021338940529923 -0.004352716300354411
0.45777790761800546 -0.41973371908325147 -5.060269262127867e-05 -0.004248803619482428
0.4577791117527127 -0.4168015661871494 -1.7072934742096517e-06 -0.004157379963366975
0.45769081604618184 -0.41289302585559007 0.00012238850042307298 -0.005417708389427593
0.4575908922138991 -0.40996257584171814 0.00013528361188422546 -0.003967440532115553
0.4572560040391399 -0.4050871419511106 0.00044424446488643485 -0.0064674858148684395
0.45702144864406674 -0.4021643854058777 0.0003043985499022585 -0.0037930607130514777
0.45661917811430625 -0.39827559869584794 0.000510797513184815 -0.0049379271754559076
0.45628395908301506 -0.3953626705715853 0.00041542673071380467 -0.003609903061904687
0.4557478072050736 -0.39149007133864144 0.0006470838479254045 -0.004673855517857365
0.45467734636089474 -0.38572429283046755 0.0012571763698837365 -0.006771476541040938
0.4537301070053891 -0.3809300521904226 0.0010831501236785704 -0.005482122667335305
0.45288432008135493 -0.37711309946156274 0.0009462436936534138 -0.004270304193672887
0.4524176525473894 -0.37521485228942025 0.0005127304730228029 -0.0020856157749313937
0.45139726293126664 -0.37144082411166024 0.0011027507671807716 -0.004078650353382104
0.44995983128918027 -0.36677008584179255 0.001525205704870104 -0.004955948127604495
0.4490012317279833 -0.36399905553929984 0.001000156460047124 -0.0028911591139930666
0.44724523248295034 -0.3594385213202942 0.0018021642178284922 -0.004680430021209971
0.4461602393171954 -0.3567144963779845 0.0010943695159010992 -0.0027475655621698437
0.44463044477460345 -0.3531166897805319 0.0015187911658324069 -0.0035719285985464696
0.4426666167991214 -0.348641716552233 0.001920134575040525 -0.004375409111853658
0.4414575249266592 -0.34597045862758297 0.0011576135430829248 -0.0025575263725372854
0.43984540243004294 -0.3424087813947162 0.0015195698642305197 -0.003357199840917979
0.4386056753332222 -0.3397516026687987 0.0011504596537826755 -0.002465846656814483
0.4377386741487254 -0.33799962382763493 0.0007923518951012673 -0.0016011324780129098
0.436408040951876 -0.3353867829692009 0.0011982622419867122 -0.002352916305105547
0.4355209521539764 -0.3336448890635782 0.0007881088272256467 -0.0015475361275694623
0.43410099611161074 -0.3310794949625073 0.0012427307166182394 -0.002245206157452996
0.4336375413521442 -0.33021897772596936 0.00039997747948580407 -0.0007426561240210725
0.43170506126729813 -0.3268204479884371 0.0016454993548852166 -0.0028938349918948046
0.4302264888128109 -0.3242883844914269 0.001241114260275616 -0.0021254150275324866
0.42825505887349463 -0.3209122998287466 0.001632962780948986 -0.002796457784039546
0.42620651631181183 -0.31758244141911535 0.0016755039133401273 -0.0027234927409184534
0.4251442304072502 -0.3159415058412287 0.0008576793769736303 -0.001324875533085807
0.4235226047228322 -0.3134985870550846 0.0012926264728516923 -0.0019472937092323052
0.42244152093322024 -0.3118699745309885 0.0008502845530008449 -0.0012809220574472216
0.42132327265382286 -0.3102666524487389 0.0008685250472975203 -0.0012452738921891482
0.4196183576983047 -0.30788111539169905 0.0013075996416710726 -0.0018296087971322325
0.4184817477279592 -0.3062907573536725 0.0008610493846333652 -0.001204790425666679
0.41674951565520274 -0.30392498177214033 0.0012970832238415862 -0.0017714761586745222
0.4149901954961862 -0.3015792804624809 0.001300819257416099 -0.0017343821248867602
0.4138173153901752 -0.3000154795893746 0.0008570985545480717 -0.001142769376913475
0.41264443528416417 -0.29845167871626826 0.0008453708250841075 -0.0011271327969413917
0.41085825965137834 -0.2961263618206813 0.0012723292769276837 -0.0016563705774977706
0.4090454647080712 -0.2938217367861952 0.00127635164253034 -0.0016226390960780643
0.40720629013702286 -0.2915381083240173 0.0012812590693660599 -0.001590887414542837
0.40534097910885575 -0.2892757783692454 0.0012797590452395392 -0.0015521471643152947
0.4047105788225315 -0.28852886759314605 0.0004277978246369047 -0.0005068633567352088
0.40279373818214836 -0.2863100291548104 0.0012864609569702924 -0.0014891425821257935
0.40085151119977225 -0.2841133779751758 0.0012887954418021829 -0.0014576226430955326
0.39955669321152154 -0.28264894385541933 0.0008491910301153949 -0.0009604317595032283
0.3975893366830822 -0.2804747703696857 0.0012764257005922963 -0.0014106090454983412
0.39627776566412265 -0.2790253213791966 0.0008416456968141749 -0.0009301231027234227
0.39358865636154966 -0.2761875097550691 0.0017086199333786406 -0.0018031031700788437
0.391547485023701 -0.27408248205320745 0.0012833120739963555 -0.0013234594351805259
0.38948224420301475 -0.2720010636885746 0.0012848566481223178 -0.0012949212491518548
0.3873932069599733 -0.2699435298606034 0.0012873752196197092 -0.0012679611493201298
0.3867047933530779 -0.2692497237390591 0.00042004881073713776 -0.00042333915732885996
0.38532796613928705 -0.2678621114959705 0.0008320227414804589 -0.0008385401821247024
0.3832389288962456 -0.2658045776679993 0.001249966620408466 -0.00123111668491886
0.38253474307670676 -0.26512678525139116 0.0004171747080742512 -0.0004015386928959102
0.38039894471907393 -0.2631178334272817 0.001253357725766222 -0.0011789199483374505
0.3782401878518313 -0.2611335726469928 0.001254969932127023 -0.0011535285212281347
0.3775130445345197 -0.2604804701860111 0.00041902529756254774 -0.0003763583416588391
0.3753092299205842 -0.2585463752546636 0.001257479084295835 -0.0011035791794069885
0.3738400201779605 -0.2572569786337653 0.0008307406874098879 -0.000729068290328807
0.37161411228435365 -0.25534835187474747 0.0012475160452742814 -0.0010696949829565193
0.3701301736886158 -0.2540759340354023 0.0008237753153215147 -0.0007063542991858695
0.36864623509287786 -0.2528035161960571 0.0008164783512855204 -0.0007000974451360249
0.3656783579014021 -0.2502586805173667 0.0016191908787217294 -0.001388391248336024
0.3649291222781235 -0.2496310451062708 0.000404142294087197 -0.000338550393240401
0.36343065103156647 -0.24837577428407898 0.0008010558241282812 -0.0006710452438012561
0.3619321797850094 -0.24712050346188716 0.000793862349313323 -0.0006650192629450072
0.3596629711245885 -0.24526356670703234 0.0011915968267537142 -0.0009751064250552143
0.35815016535097455 -0.24402560887046246 0.0007876912499917159 -0.000644582783019983
0.3566373595773606 -0.24278765103389258 0.0007811032540176859 -0.0006391917001819914
0.35512455380374663 -0.2415496931973227 0.0007746720192904775 -0.0006339288980640751
0.3543753181804681 -0.2409220577862268 0.0003805309925231986 -0.000318771182931649
0.3513783756873539 -0.23841151614184317 0.0015105629777949576 -0.001265400077222617
0.34987990444079686 -0.23715624531965135 0.0007489469763928241 -0.0006273936113187095
0.3491235015539899 -0.2365372664013664 0.000374826993843433 -0.00030672808266583076
0.3468757946841543 -0.2346543601680787 0.0011055007898197113 -0.0009260790879765604
0.34387885219104014 -0.23214381852369506 0.0014608373836293301 -0.0012237448985759224
0.3431224493042332 -0.23152483960541012 0.0003656379731785 -0.00029920853168250724
0.34004070350063487 -0.229119153329683 0.0014706974225507609 -0.0011480624394933946
0.33775029307817994 -0.2272884315723507 0.0010797092696769037 -0.0008630100667601107
0.33697985662728036 -0.22668701000341893 0.00036048856019128806 -0.000281406201899008
0.33541173149033127 -0.22551991768972954 0.0007284846430614581 -0.0005421817478239838
0.3346344305943469 -0.22492739465595532 0.0003580695625180193 -0.00027295023662194767
0.33152522701040943 -0.22255730252085842 0.0014216683212265808 -0.0010837131811704769
0.32841602342647197 -0.22018721038576153 0.0013990300220302525 -0.0010664563971006429
0.3261047140737732 -0.21838294567896618 0.001019644472854055 -0.0007959594563581198
0.32377281138582015 -0.2166053765776435 0.0010135698432896653 -0.0007726267673054879
0.3206636078018827 -0.2142352844425466 0.0013296164914456182 -0.0010135436628693267
0.31674329495951 -0.21131755365832314 0.0016503909668949075 -0.0012283194540156132
0.31360704468561185 -0.20898336903094433 0.001299615498304702 -0.0009672514157728803
0.3104707944117137 -0.20664918440356553 0.001280125796715903 -0.0009527460166918882
0.3089026692747646 -0.20548209208987614 0.0006314537808448516 -0.00046996558929472026
0.3065305075516837 -0.20375861571475234 0.0009472758925097933 -0.000688236221662225
0.3041783198462601 -0.20200797724421823 0.0009327180158048374 -0.0006941844126058438
0.302610194709311 -0.20084088493052885 0.0006179608057331089 -0.00045992331194665047
0.3018328938133266 -0.20024836189675463 0.00030447396336050263 -0.0002320952380315499
0.3002782920213579 -0.19906331582920617 0.0006048964783068585 -0.0004611021269849847
0.29872369022938916 -0.19787826976165773 0.0006012869665059131 -0.00045835065854619663
0.2971690884374204 -0.1966932236941093 0.0005974370811909131 -0.0004554159575336125
0.29485777908472166 -0.19488895898731395 0.0008826309748422203 -0.0006890033630386771
0.29256736866226674 -0.19305823722998167 0.0008697322911415301 -0.0006951757697385351
0.2918109657754598 -0.19243925831169673 0.00028506579915615893 -0.00023327478395351092
0.29106173015218123 -0.19181162290060083 0.00028053039572761986 -0.00023500058563278263
0.2895632589056241 -0.19055635207840904 0.0005577207123973207 -0.00046720318378675455
0.2872940502452032 -0.18869941532355425 0.0008396268883156861 -0.0006870827070563646
0.2865305801043849 -0.1880891747377768 0.0002806812505014612 -0.00022434811993978705
0.2850036398227483 -0.18686869356622196 0.0005582690322647512 -0.0004462236347651898
0.28424723693594134 -0.18624971464793705 0.00027493086212717786 -0.00022498117155659266
0.2827344311623274 -0.1850117568113672 0.0005464890410943868 -0.00044720241211544643
0.28044402073987246 -0.18318103505403494 0.0008229448877871749 -0.0006577786655120706
0.2789170804582358 -0.18196055388248009 0.0005454866405256096 -0.00043600668742763815
0.27814664400733624 -0.1813591323135483 0.0002734934781716016 -0.00021349570953258046
0.2766057711055371 -0.18015628917568477 0.0005437030924395978 -0.00042442795444876103
0.2750648982037379 -0.17895344603782123 0.0005406052134630766 -0.0004220096742229915
0.27352402530193876 -0.1777506028999577 0.0005374448087213358 -0.0004195425848530404
0.27198315240013954 -0.17654775976209416 0.0005340203010104879 -0.00041686933023499294
0.26969274197768456 -0.17471703800476193 0.0007875898496244447 -0.000629519434344894
0.26738143262498576 -0.17291277329796664 0.0007885829474823756 -0.0006155871687455911
0.26584055972318654 -0.1717099301601031 0.0005218243783040365 -0.0004073488941755086
0.2642996868213873 -0.1705070870222396 0.0005187171467570861 -0.00040492331310412836
0.2627588139195881 -0.1693042438843761 0.000516121743528542 -0.0004028972777576699
0.2612179410177889 -0.16810140074651259 0.0005133881477442468 -0.00040076336591653416
0.26045447087697055 -0.16749116016073518 0.0002528945671081193 -0.00020213826385740149
0.25968403442607096 -0.16688973859180342 0.0002539359917703378 -0.00019822865649779428
0.2573521317381178 -0.16511216949048085 0.0007634759565194261 -0.0005819845214479598
0.2565680691696432 -0.1645286233336362 0.00025522877769021884 -0.0001899564885836265
0.25499994403269405 -0.16336153101994685 0.0005078322174200936 -0.00037795904397521337
0.25422264313670967 -0.16276900798617266 0.00025049372940776993 -0.00019094703898692495
0.2534522066858101 -0.1621675864172409 0.0002468784365320957 -0.000192719355971773
0.25191133378401087 -0.1609647432793774 0.0004912178859201269 -0.0003834567163748005
0.25037046088221165 -0.15976190014151392 0.0004888394652239235 -0.0003816000629090654
0.2496069907413933 -0.1591516595557365 0.00024099666733960116 -0.00019262828968017584
0.24808005045975665 -0.15793117838418172 0.00047957108604704734 -0.00038332047951157106
0.24655311017811998 -0.15671069721262693 0.00047712510613532835 -0.0003813654112851591
0.2450261698964833 -0.15549021604107213 0.00047467780892718523 -0.00037940929014560946
0.24275696123606227 -0.15363327928621745 0.0007018827336414024 -0.0005743640364279142
0.24275696123606227 -0.15363327928621745 0.0 -0.0
0.24124415546244826 -0.15239532144964768 0.00046347739619292103 -0.0003792723988085309
0.23899644859261254 -0.1505124152163601 0.0006850343415781131 -0.0005738539349073362
0.23824004570580554 -0.14989343629807522 0.00022941801555692877 -0.00018773714059175064
0.23672723993219152 -0.14865547846150545 0.00045668950851661215 -0.00037371774077561536
0.2352144341585775 -0.14741752062493568 0.00045388722573218694 -0.0003714245792913237
0.23446519853529893 -0.14678988521383982 0.00022371024181821368 -0.00018740228738125638
0.23370879564849192 -0.14617090629555493 0.00022483462803809861 -0.00018398646711076505
0.23219598987487788 -0.14493294845898516 0.00044738829830123257 -0.0003661063829420103
0.22990557945242285 -0.143102226701653 0.0006741886758990317 -0.0005388780392434372
0.22837863917078616 -0.14188174553009825 0.00044745056966835324 -0.00035764659695552536
0.22762223628397915 -0.14126276661181336 0.00022055796696217184 -0.00018048679373190726
0.2261094305103651 -0.1400248087752436 0.0004385956866473313 -0.00035891122101791074
0.22459662473675107 -0.13878685093867385 0.0004366848932202795 -0.0003573475822889035
0.22308381896313703 -0.1375488931021041 0.00043448158349895897 -0.0003555445718936002
0.22079340854068197 -0.135718171344772 0.0006547983976323228 -0.0005233794177057476
0.21926646825904525 -0.13449769017321725 0.0004346560199535368 -0.00034741993176549816
0.21926646825904525 -0.13449769017321725 0.0 -0.0
0.21773952797740853 -0.1332772090016625 0.00043076831034909657 -0.0003443124910687279
0.2162125876957718 -0.13205672783010777 0.00042876945426131196 -0.00034271480827187633
0.2146856474141351 -0.13083624665855303 0.0004267747573892666 -0.0003411204499301848
0.21241643875371402 -0.12897930990369844 0.0006315583849624107 -0.000516816279757936
0.21241643875371402 -0.12897930990369844 0.0 -0.0
0.21090363298009995 -0.1277413520671287 0.00041734467048087015 -0.00034152110891150895
0.20861322255764486 -0.1259106303097966 0.0006288621609602748 -0.0005026486210269728
0.20784278610674523 -0.1253092087408649 0.00021062305914220384 -0.00016441752014015578
0.20630191320494595 -0.12410636560300148 0.0004195030913167538 -0.0003274743907259537
0.20476104030314668 -0.12290352246513807 0.00041756666921714136 -0.0003259627721934909
0.20398373940716225 -0.12231099943136392 0.00020978294040260832 -0.00015991390840221713
0.20167243005446334 -0.1205067347245688 0.0006211022874383659 -0.00048484766231149287
0.20013155715266406 -0.11930389158670539 0.00041211427394994296 -0.0003217064988665891
0.1985906842508648 -0.11810104844884198 0.000410451036792954 -0.00032040813519325335
0.1970498113490655 -0.11689820531097858 0.0004086907346718501 -0.00031903400023087765
0.1955089384472662 -0.11569536217311518 0.0004068579543796568 -0.00031760328703246677
0.1939680655454669 -0.11449251903525179 0.0004052178618117847 -0.00031632299059242575
0.19245525977185282 -0.11325456119868209 0.000396193081839008 -0.00032421236024607016
0.190207552902017 -0.11137165496539463 0.000586134745512667 -0.0004910056469920255
0.18870908165545977 -0.11011638414320299 0.00038838969156821095 -0.00032535442277301525
0.18721061040890255 -0.10886111332101135 0.0003868675924496255 -0.00032407935885941973
0.18646864111103353 -0.10822490440133885 0.00019069732718927037 -0.00016351531102966788
0.18501435447641032 -0.10691869947937573 0.00037222969827121376 -0.000334327671318162
0.18281053986247453 -0.10498460454802849 0.0005618625617840803 -0.0004930975255308036
0.1813120686159173 -0.10372933372583686 0.00038032862967554004 -0.00031860166337706493
0.1798135973693601 -0.10247406290364522 0.00037891096645193095 -0.00031741408551437257
0.17907162807149107 -0.10183785398397271 0.0001868368038187921 -0.0001602050670479338
0.17832239244821246 -0.1012102185728769 0.00018786584467749028 -0.00015737540099741454
0.17605318378779133 -0.09935328181802237 0.0005668340608671714 -0.00046385113008177975
0.17454037801417724 -0.09811532398145269 0.00037636310480713427 -0.0003079851115841569
0.17302757224056314 -0.096877366144883 0.0003747107396466629 -0.0003066329496378174
0.17154363364482508 -0.095604948305538 0.000366110856810514 -0.00031392537853082734
0.17079439802154647 -0.0949773128944422 0.00018411720163847604 -0.00015423515907385412
0.16852518936112534 -0.09312037613958767 0.0005545257289214715 -0.0004537789871450936
0.16777595373784673 -0.09249274072849185 0.0001823693122882453 -0.00015277095046337523
0.16627748249128949 -0.09123746990630023 0.00036341199109638216 -0.0003044305787688165
0.16477901124473224 -0.08998219908410861 0.0003617537991262264 -0.00030304150974095706
0.163280539998175 -0.088726928261917 0.0003603635617661135 -0.0003018769065508181
0.16178206875161774 -0.08747165743972539 0.0003590686095800913 -0.00030079212384378703
0.1602835975050605 -0.08621638661753378 0.0003576156722604188 -0.00029957499683647766
0.15954162820719145 -0.08558017769786129 0.0001763157625909179 -0.00015118369609276843
0.1587923925839128 -0.08495254228676549 0.0001774105763322245 -0.00014861701252505787
0.15579545009079832 -0.08244200064238227 0.0007067095438258395 -0.0005920112729337085
0.15505348079292927 -0.08180579172270978 0.0001741359951171735 -0.00014931463289353494
0.15356954219719118 -0.08053337388336482 0.0003469380392774939 -0.00029748545633350647
0.1520856036014531 -0.07926095604401986 0.00034564941101936314 -0.0002963805092766391
0.150601665005715 -0.07798853820467491 0.00034435917405549146 -0.00029527418281910967
0.14985242938243637 -0.07736090279357911 0.00017326385028233683 -0.00014514329607570446
0.14985242938243637 -0.07736090279357911 0.0 -0.0
0.1490960264956293 -0.07674192387529429 0.00017358662106459286 -0.00014204924493193592
0.14755515359382998 -0.07553908073743094 0.00035236932904299457 -0.0002750681311469218
0.14677785269784552 -0.07494655770365684 0.00017705191460607578 -0.00013496361334440723
0.14677785269784552 -0.07494655770365684 0.0 -0.0
0.1459937901293709 -0.07436301154681225 0.0001773399375369475 -0.0001319869652827229
0.14442566499242163 -0.0731959192331231 0.00035341732104478995 -0.00026303426250690325
0.14285753985547237 -0.07202882691943395 0.0003520771773291472 -0.00026203684757303524
0.1412894147185231 -0.07086173460574481 0.0003508063687113851 -0.0002610910359569747
0.13972128958157384 -0.06969464229205567 0.0003496054196444854 -0.00026019721798793325
0.13815316444462458 -0.06852754997836653 0.0003482742786233437 -0.0002592065033965989
0.13658503930767532 -0.0673604576646774 0.0003470343149382707 -0.00025828364842029315
0.13579431873331493 -0.06678596553963627 0.0001744018916954025 -0.00012671039128118043
0.1349970446999765 -0.0662206034041732 0.00017519276870506384 -0.00012423251440667212
0.1349970446999765 -0.0662206034041732 0.0 -0.0
0.1333769169828019 -0.06512684516130274 0.0003535771941686228 -0.00023870215077078483
0.1317567892656273 -0.06403308691843229 0.0003522847267082077 -0.00023782959799393397
0.13094049073180483 -0.06349555837767339 0.00017691668492115045 -0.0001164987606142767
0.13011806545150262 -0.06296745148814159 0.00017761890795615302 -0.00011405506524348194
0.1284732148908982 -0.06191123770907801 0.0003536460011747537 -0.00022708797279082468
0.1276569163570757 -0.061373709168319114 0.0001748926080919185 -0.00011516591604905706
0.12602431928943078 -0.06029865208680132 0.00034863125697723476 -0.0002295719556770255
0.12520189400912857 -0.059770545197269535 0.00017497793147993714 -0.00011235920556408354
0.12355704344852414 -0.05871433141820597 0.00034870995502232023 -0.00022391837180386
0.12191219288791971 -0.057658117639142414 0.0003475754012932378 -0.0002231898367560889
0.12026734232731529 -0.05660190386007886 0.0003462862752517016 -0.00022236204563595135
0.1194510437934928 -0.056064375319319966 0.00017130509604294867 -0.00011280355713655257
0.11781844672584785 -0.05498931823780219 0.00034145909562875016 -0.0002248491229583504
0.11618584965820289 -0.053914261156284414 0.0003402557615089855 -0.00022405673340153683
0.11536342437790068 -0.05338615426675264 0.00017086307446757167 -0.00010971691769949764
0.11536342437790068 -0.05338615426675264 0.0 -0.0
0.11453498108993578 -0.052867538853293865 0.0001710194540273497 -0.0001070602250611095
0.11287809451400597 -0.05183030802637632 0.0003408162831489764 -0.0002133550722982948
0.11204374275287994 -0.051321252658899474 0.00017105938844898046 -0.00010436689164500502
0.11120359283429644 -0.05082182464331039 0.00017170634558601845 -0.00010207102035391694
0.11035775584057565 -0.05033209001261283 0.0001722658314708587 -9.974090041400742e-05
0.10950634360596723 -0.049852113518177754 0.0001728549889361342 -9.744554783539871e-05
0.10864946870186389 -0.04938195862118209 0.00017298191333727203 -9.491268008636946e-05
0.10778724442191757 -0.04892168748421806 0.0001733367024969475 -9.253031141831604e-05
0.10604208374865731 -0.04804104275544814 0.0003493767214109349 -0.00017630283146975983
0.10429692307539705 -0.04716039802667823 0.0003478322253301947 -0.00017552344630886727
0.10342946342053949 -0.046710071505534384 0.00017221409155941534 -8.940193622795445e-05
0.1008117224106491 -0.04538910441237952 0.0005173539968034701 -0.00026106769260498684
0.09993413676242759 -0.044958844422969955 0.00017293096423896579 -8.478406067012267e-05
